1.702030009305270930e+00,4.113659650578068927e+00,5.675239046943314492e+00,8.901433153014757238e+00,4.681131449138226763e+00
7.052464774118987201e+00,3.841087234170751152e+00,3.525939234973070047e+00,4.108251958835603901e+00,5.399163188053412554e+00
3.678293632340984054e+00,8.321328935797186688e+00,6.510095362043047729e+00,1.867722013163577444e+00,5.800171887284878203e+00
5.903216372104415299e+00,3.588051095355806464e+00,8.532373943820749318e+00,6.133377886190441330e+00,3.959208750465318172e+00
3.790634780494468448e+00,6.479897535283707377e+00,5.588574777322067533e+00,1.703616001523563517e+00,4.824262802925288085e+00
5.510024002553785216e+00,6.541654373816177426e+00,4.339881777054678480e+00,5.677346326640253515e+00,4.366352536438714793e+00
9.141536064384025995e-01,5.778424334252698635e+00,9.485443585053443982e+00,7.970101720552872138e+00,5.533834251762899115e+00
8.717533466306426337e-01,3.940582653708885275e+00,7.803469437132584119e+00,4.689063446920820333e+00,4.352993923858229586e+00
5.365591366819113972e+00,9.057228072455309587e+00,7.001082252690411067e+00,3.954001832768301306e+00,3.280915969300456148e+00
6.027587665501838998e+00,5.674198458697285119e+00,4.376578150240455045e+00,5.425540275349073127e+00,4.817999389046013547e+00
3.343132133161685893e-01,3.100505916568339071e+00,6.669918325108801227e+00,3.942478921862551999e+00,6.939196580881286991e+00
8.265267109164298631e+00,9.412692394699073262e+00,4.786795641275791269e+00,3.209255847810132956e-01,3.800297724890068451e+00
8.429566351607370223e+00,8.609334045957483639e+00,7.604209833982192634e+00,6.853527017246968889e+00,2.365476015653227293e+00
7.504446284412288115e+00,5.218621229074100754e+00,8.281070509424477422e+00,2.448696916224291087e-02,4.751730476100068934e+00
2.839383065608464207e+00,9.758590908797282193e-01,5.902211210806339814e+00,9.323323864524223126e+00,4.650258990192306818e+00
4.046111132359953011e-01,5.925580120632586656e+00,5.751039405192211795e+00,2.510816530005283376e+00,6.601391390262117298e+00
2.474256066335295046e+00,5.983971739543792800e+00,2.435322134539576133e+00,9.124790544239067103e+00,4.918335731559225543e+00
5.220929925864743026e+00,5.524284979632866133e+00,9.384829068435724508e+00,9.642547161002765321e+00,2.292568321338276593e+00
6.102196988857078175e+00,7.296488766668196568e-01,7.507798554825645176e+00,7.495729656540047969e+00,4.093926745241502019e+00
4.027621531399613986e+00,9.969500159852836774e+00,8.758680841965055919e+00,2.345196583385034117e-01,5.359065916477748992e+00
4.965933327746293813e+00,8.898968910730447490e+00,9.552971866162456749e+00,2.107565834349882650e+00,3.628138137900081439e+00
9.476108292376757447e+00,1.773232411894889449e+00,9.983500727281185760e+00,7.488436003590118517e+00,2.401411760263084894e+00
3.454113356533273560e+00,5.063278499732972726e+00,8.597600076112811962e+00,6.370358333207814638e+00,5.793488986881596858e+00
1.830664750826090925e+00,7.300459876724408659e+00,6.785910909938968061e+00,7.128954011592810502e+00,6.002758376292975484e+00
6.315347177975006332e+00,5.198443784313253602e+00,9.060351737460736743e-01,4.409883881220095780e+00,4.871687061003073360e+00
1.490595067509259408e-02,9.857263026350087998e+00,1.914433511228217366e+00,5.306486419983315272e+00,5.954161217589804878e+00
5.880667138204906941e+00,7.631469428800107480e+00,5.722490503873220113e+00,9.374452832515938638e+00,7.241105576354422091e+00
8.980648187891375755e+00,3.855832233962791733e+00,5.031629863857914664e+00,7.704429341448543411e+00,6.152215150302493996e+00
5.289647015336646163e+00,7.630053162097628849e+00,1.737433370228641527e+00,3.628416407360078644e+00,5.364249336510966693e+00
2.503730208655414735e+00,4.035261496482061006e+00,8.783158976513622207e+00,4.495514832126290550e-02,3.290870854420251845e+00
3.779977664275811833e+00,8.239726120899600659e+00,4.991963599289828135e-01,5.305446047764197814e+00,4.588308049811677058e+00
5.585798262071108411e+00,8.579115927569841205e+00,9.321287317115578563e-01,2.750716904520535966e+00,5.145988217193782077e+00
1.757699193749445721e+00,2.778353929591343974e+00,6.028075686022715818e-01,1.202606167980659890e+00,1.303578615859454670e+00
1.224518786523971503e+00,2.757235640313926428e-01,5.345842320245305146e+00,3.064014406562646009e+00,2.294924829874473549e+00
8.573365875657275481e+00,9.413249937195312000e+00,7.505399636958740572e+00,1.308834893797906629e+00,6.775645093941039754e+00
9.712898570249453911e+00,1.658293502531545949e+00,9.251275519583877838e+00,6.889837946613615038e+00,2.580794230324177985e+00
7.193598673764363127e+00,9.804638402045313228e+00,4.073120228778726037e+00,5.097352400174863796e+00,3.213797524985206433e+00
5.366919692805085518e+00,9.679798302934299770e+00,8.411112066832082235e+00,2.880995189404307322e+00,6.089479397416017292e+00
3.634033705142752702e+00,9.184727464873308378e+00,4.133103054431464862e+00,8.249810812027558171e+00,5.878883577621927259e+00
3.899698942234005372e+00,7.020831979550602675e+00,6.200116967445027605e+00,4.616312152458025508e+00,5.027201549138109904e+00
2.402873829553417995e+00,1.501459686511952274e-01,7.613714508323377927e+00,1.627693021738628731e+00,7.163035082997020631e+00
1.406337109632114224e+00,4.940055307246538074e-01,4.748807190928370225e+00,9.106132247184900663e+00,5.617719036204110061e+00
1.915086952338034276e+00,1.878892070887538956e-01,8.702178949425949384e+00,6.729760519254137208e+00,5.320806356305713081e+00
9.529993855717215467e+00,7.027725097759926598e+00,2.165323328583425244e+00,7.437801742416993989e-01,5.193954111994224299e+00
2.336571965212763669e-01,6.031842825505835393e+00,4.057144559941256112e+00,1.996631060410147818e+00,7.152454152267521792e+00
4.366419017852751772e+00,5.629836344993187858e+00,6.713733051159035625e+00,2.182640167960464339e+00,5.201771120795041448e+00
1.656260116509933322e+00,9.114009004901935995e+00,7.895196101167595515e+00,7.898544864383361119e-01,4.511698345649476138e+00
1.422859757337718856e+00,7.182081029918699677e+00,4.571781243092262415e+00,6.959537170406228768e+00,4.860053493760539745e+00
2.199244429674387380e+00,5.779241358566185482e+00,9.892344462216264844e+00,2.365843668732710903e+00,4.795659196415034131e+00
2.251076497284694167e+00,2.276628698438417864e+00,2.921444671645201385e-01,7.811103945736787679e+00,2.472632040746272963e+00
8.399434662889367686e+00,4.010546138396279048e+00,4.220174672235398106e+00,4.713497109323037115e+00,5.355502814284199609e+00
1.739189230620526994e+00,5.523940403051691206e+00,6.020374779213206295e+00,1.935698466808212226e+00,6.077733218985413188e+00
6.084567385854305677e+00,7.452394630707460443e+00,4.265827775315295334e+00,1.535052905038625237e-01,4.052788403112617566e+00
4.224933710713973944e-02,1.970420180979124414e+00,2.363127841256886796e+00,5.643026146363188111e+00,8.001192622919152342e+00
1.329114068786457770e+00,6.466823671384778649e+00,2.875582930878803012e+00,1.444865971854515374e+00,3.321381154733318741e+00
4.513074371635975801e+00,7.314047384438975286e+00,9.027875183147566318e+00,6.099244443055260589e+00,3.711220468999113287e+00
1.140885197950074481e+00,7.380929451809706165e+00,2.058488032731200512e+00,4.546363415100097782e+00,3.912644642292732566e+00
4.768619792870193663e+00,1.818923906547087466e-01,8.731179986790653658e+00,6.392475309229941338e+00,5.150065984852320256e+00
7.387297865258505070e+00,8.359769978120755951e+00,7.819212940322795014e-01,6.298856036642098921e+00,4.424960432962836698e+00
8.699878321456319341e+00,7.835269977634251148e+00,3.177295297605966518e+00,6.514420952056724445e+00,7.241132956078984328e+00
3.987071934718660948e+00,7.776164939837557633e+00,1.492039728272612775e+00,5.985964436542947631e+00,5.795460660538363840e+00
3.408211334203057330e+00,3.237528190625138524e+00,3.901111218732546071e+00,4.101761199810486147e+00,6.414947551390732805e+00
3.185574428461086516e+00,6.015545856324866492e+00,5.267800826726909413e+00,6.111618526641414917e+00,4.881650004058803560e+00
8.618816104118639743e+00,8.951317273517453543e+00,9.063921239489934223e+00,3.024818753874471966e+00,7.166045711938373586e+00
5.668396510754991624e-01,9.389311099873909328e+00,7.992469398388614366e+00,5.769361360841079645e+00,5.954568643328740585e+00
3.442169776093000344e+00,1.504764098720527965e+00,8.302724515684777984e+00,1.114026433330913557e+00,6.138044653944417561e+00
8.561674827719805592e+00,7.576287811897049806e+00,4.432683686576714521e+00,6.885089376014285278e+00,7.114272002713396326e+00
2.185516294143590166e+00,6.742102961286962959e+00,2.933269297168750178e+00,9.620576095244757653e+00,4.952264167824581342e+00
4.914893580415192531e+00,1.868867817347502625e+00,1.538350560984285131e+00,6.220007623210445757e+00,6.394448775343474445e+00
8.108329383118883626e+00,4.739696568542011157e+00,4.604255819814170536e+00,7.877340892527239902e+00,5.957924349550450138e+00
3.184266149442392724e+00,5.667397976723018260e+00,8.636708660426785755e+00,7.259115005913119312e-01,4.020036117122685937e+00
9.410358478712435470e+00,5.593650498299025386e+00,2.513086587562067820e+00,7.873221921982276328e+00,5.963961065427306529e+00
2.869398495651597436e+00,6.312184356439168198e+00,4.336324125711026767e+00,1.189807363571004917e+00,3.440458044738888610e+00
6.852109129231846119e+00,7.203676037137618504e-01,6.255462378928244860e-01,5.025496747159302835e+00,2.843178902540665298e+00
1.258451378346605587e+00,7.960544843187420838e+00,8.119068863780736223e+00,4.537475032238895700e+00,4.244960380125709420e+00
2.299983076177340990e+00,2.234998173882961403e+00,1.017832196125245670e-01,6.855184063357643964e+00,6.805470550021905929e+00
8.075290602747880797e+00,7.211693667399216245e+00,3.373967248008160613e+00,8.728889719840149386e-01,5.655620951705044419e+00
4.334834929990497798e+00,1.676134942700181485e+00,3.579902441100558441e+00,5.295217460987400315e+00,6.410564034878947659e+00
9.721827298155647057e+00,7.384267239923373083e+00,3.181663169192472385e+00,7.581123103254713058e+00,3.070724340831538335e+00
6.628309832369916776e+00,9.987976755232066850e+00,5.026598040933299316e+00,4.506172378347004681e+00,2.764630896984149988e+00
8.539406887416935987e+00,7.734920307391891292e+00,1.776109920490887006e+00,9.453772869197775819e+00,7.404693200681732534e+00
9.384242827478395554e+00,3.004427550229030963e+00,4.264225590500108076e+00,9.418098163597258932e+00,6.523454165831076956e+00
3.658624036813062919e-01,5.815491471539930401e+00,6.257052507047281331e+00,5.667640975584657959e+00,5.875686173262963941e+00
5.895717574477159495e+00,1.178471112808532339e+00,6.291883888698147409e+00,5.954473355128786505e-01,6.042045666117068947e+00
2.508590629611716416e+00,3.305418601380712751e+00,6.747705227822848428e+00,6.215171848291167755e+00,5.263869540435329064e+00
3.658948291110367457e+00,1.315641801353187867e+00,2.592418064848990511e+00,1.348629159079786088e+00,8.079964350677643736e+00
3.477892385966666389e+00,2.814076095447940240e+00,1.347822907356780453e+00,3.462326922562900755e+00,2.830483755281335778e+00
9.245814770533153037e+00,3.880994675929529958e+00,2.679238353033829512e+00,4.389674253842168472e-01,4.174825285673332331e+00
4.985574186832874233e+00,5.754179995781961487e+00,2.381182814492754929e-01,6.549050328894824524e+00,4.190946954904110733e+00
7.385596297877434324e+00,3.265055611847075490e+00,3.320262748594515756e-01,6.459735614719771313e+00,4.755536980240979261e+00
9.906306106267436462e+00,6.606626207850688992e+00,1.370577654327286288e+00,7.522677007882768940e+00,3.204595631493249552e+00
7.635207830026117470e+00,5.696622757025672001e+00,5.803094197023812129e+00,6.856918056122632166e+00,6.610959992876890290e+00
7.712653885257637398e+00,4.909406670538043471e+00,2.592694222682069061e+00,8.472032534009439786e+00,5.995701132447798010e+00
1.292637770994470303e+00,5.437533946464868428e+00,8.344394513806355107e+00,9.045605802065720624e+00,5.447101954510602084e+00
7.043422542129873065e+00,3.331018002718494131e+00,4.317466979728557419e+00,8.119070590639665852e+00,4.114141756310094600e+00
3.336170053637255162e-01,4.292878425630757278e+00,6.452034743222384350e+00,8.062135073294820486e+00,5.436236485601820156e+00
8.660224313496119208e+00,2.343508387373951507e+00,9.024372513309543820e+00,6.817644680716644423e+00,6.711414957353802890e+00
6.508964651222837183e+00,9.591171631874373382e-01,3.871949230024754662e+00,1.380891887976195553e+00,6.497960713152147072e+00
9.675088177461610428e-01,1.348151054327146880e+00,3.601119004257705924e+00,2.035130473657416950e+00,8.072934771360054995e+00
4.870683148592265255e+00,4.673884225453809549e+00,7.646309237871276920e+00,1.217311101236351334e-02,4.017420848444258397e+00
2.699005891350520159e+00,2.714943916177259275e-01,1.971630419232694997e-01,7.807201062315525242e+00,2.271746238066592039e+00
8.824378236627639094e-01,2.755039524421697195e+00,8.253047962949576544e+00,3.405541544464740777e+00,6.063395766338689263e+00
3.784258611493034330e+00,8.221258555958874226e+00,8.789803975463435393e+00,2.801793334084974330e+00,6.051035089858282312e+00
6.267882270485469753e-02,4.944975752289336945e+00,5.648954995640878884e+00,7.147207072622061119e+00,4.448963248869407749e+00
7.243215092969967905e-01,9.525039020873716566e+00,2.434139801565429195e+00,8.074643394264599650e+00,5.026586112975659937e+00
5.697497535851081540e-01,1.742816291789872629e-01,2.802523667492925696e+00,1.549099804500922994e+00,9.368898153430080811e+00
9.237172983575836938e+00,7.272448147615975245e+00,4.895076500056060098e+00,5.149260478439250832e+00,6.576815503424366050e+00
7.382520692203678792e+00,9.746157232976157658e+00,5.062585340460099559e+00,8.536125266211891827e+00,7.209893103346515453e+00
4.325984393146967477e+00,6.253296315335761690e+00,7.920198259070661884e+00,4.640767820968387802e+00,5.723007807076656128e+00
9.683197464299075907e-01,3.675771746721954170e+00,6.228355470627846557e+00,3.781649802710457031e+00,6.525412823800335715e+00
2.761286822023265586e+00,6.340243679433134716e+00,6.384574212621363376e-01,2.454583671009190837e+00,6.813255326808726586e+00
9.062635120588272031e+00,8.173280995454932807e+00,3.098406385814374886e+00,2.981201098804728833e+00,6.129039406160763370e+00
3.958092845364519441e+00,1.674233139202079279e+00,4.728631780447103417e+00,4.280100380768839585e+00,3.199986764004281170e+00
6.095260108142270816e+00,2.016331379375323252e+00,3.000350053148244100e+00,5.966797475294828956e+00,4.365432767816668225e+00
9.155642689299796189e+00,1.081396162211982759e+00,5.551866420054957452e+00,3.428442895753180952e-01,5.382293445690703670e+00
7.632730522280014362e+00,8.799371694908122876e+00,6.806432380572923435e+00,7.608630257440851530e+00,2.405816639628238107e+00
2.056667510398570986e+00,8.546319022575858071e+00,3.528292594775643831e+00,9.867402122205673365e+00,5.991340339095700074e+00
1.024913158664018109e+00,2.022487335784294515e+00,3.645650019766960348e+00,5.686007257636909173e+00,7.000954434724637743e+00
4.780969202874032931e+00,2.996664817483130072e+00,9.895552477298540595e+00,6.444186018973576680e+00,6.601162910567308195e+00
4.810146051656884580e+00,2.031751987404675219e+00,7.602808675873106381e+00,4.668769008487190675e+00,4.622121279818189876e+00
7.610650869438280175e+00,3.364632126260921119e+00,2.722281282514205092e+00,8.160972538728483272e+00,4.991589235920771195e+00
5.461607100075719146e+00,5.842516946623574015e+00,7.956094892577922018e+00,3.777746084973043761e-01,4.248185206695925586e+00
6.642199302666872640e+00,2.479234986209827518e+00,8.426350198924033919e+00,7.232655217641418055e+00,3.438731235918644380e+00
1.692748020970020750e+00,6.672037211965653469e+00,2.628711853296663570e+00,6.413334886221227826e+00,4.712290200650159910e+00
1.070490702046703602e+00,7.685432206027114077e+00,8.238636761633808092e+00,5.795832362955338546e+00,5.932374112922651932e+00
9.484188268051184423e+00,6.929473491529791751e-01,9.115069496538986016e+00,2.795658288206184228e+00,4.088629408053238379e+00
8.351947363720546580e-01,1.030410654880047350e+00,7.652130465015266836e+00,9.145515212960148688e+00,5.232566080413720400e+00
6.682483526115767791e-01,8.410310376272594368e+00,9.027311501029064544e+00,2.748883292539312517e+00,4.797392396703201278e+00
8.591613954335205250e+00,6.257719573578555128e+00,6.389518109210605701e+00,3.482021340583315805e+00,3.999456710661965619e+00
3.232977014791169612e+00,1.634832929594055573e+00,5.027275490299638605e+00,6.547778921845770483e+00,3.938042042642219798e+00
2.605532730427330357e+00,9.130529692957038534e+00,7.287534948881168262e+00,2.920738808486404103e+00,4.360133142927283600e+00
7.486238057977373295e+00,8.965729315824532364e+00,2.904582113910774144e+00,2.489279755937308991e+00,4.951425326161323248e+00
5.201180707002097670e+00,9.020100945346172239e+00,6.470890149131033553e+00,8.877039534141855981e+00,7.248027963907249571e+00
5.302573739993170499e+00,6.120779860773869707e+00,9.243158380453242451e-01,6.616245262949167483e+00,4.464923989992460207e+00
3.277180578516243337e+00,7.042144472566130631e+00,5.625156549462033695e+00,3.870144948118082517e+00,5.095676458037742051e+00
6.476146759861522995e-01,1.512570505066780369e+00,3.292106408619836166e+00,1.086773401938787575e+00,8.409900139339383074e+00
3.485101150570335538e-01,2.465042600183094734e+00,4.997908649862235819e+00,1.867141318063203492e+00,2.680022789095288793e+00
9.507513567260559739e+00,5.162756347132736678e+00,9.815664250035061045e-01,1.012644436605422138e+00,5.156742125756691664e+00
3.874439566854455119e+00,5.332046414166359938e+00,3.907150765407552129e+00,4.659293305307047106e+00,5.325758352616214886e+00
3.180933753095724015e+00,9.538052128225049664e-01,2.546119364266175022e-01,5.219970307589695935e+00,2.138701222356953924e+00
4.150197191043047962e-01,2.674992490462586581e+00,6.525819620500684870e+00,1.765374805084493071e+00,3.617393278258364209e+00
8.762464287035822252e+00,8.401946463598106263e+00,2.091077863593380215e+00,3.534030186293154685e+00,4.353470535998970270e+00
8.047805507388396506e+00,5.162361335583440791e+00,9.737363778665050873e+00,1.988816840864601199e+00,6.496746099288671417e+00
4.081441940067000118e+00,3.781710190112966608e+00,3.288753849024479425e+00,5.218016869794217527e+00,4.747009721465809129e+00
2.424013911588177805e+00,8.391342802989260719e+00,1.772104998779066021e+00,6.631292108401009244e+00,5.170545695845509826e+00
6.811312774419906901e+00,4.797661041390705705e+00,7.101051414498730452e+00,7.835725762248289428e+00,3.110647086499459313e+00
8.114699558700413817e+00,2.889963745547214025e+00,2.138704380786959902e-01,3.849009127005293962e+00,6.257628201167618087e+00
7.245734071407698984e+00,9.562689299472577176e+00,4.235790540805694171e+00,6.629652032670914963e+00,6.760945221513158465e+00
8.064616434127367839e+00,9.940072967235346724e+00,2.092566495705050489e-01,6.625152206914651565e+00,6.299179283628748571e+00
5.288912863568669742e+00,5.780222714775895554e+00,9.243173776602926495e+00,9.523767926998039091e-01,4.782434690391350607e+00
4.704283572787462120e+00,7.991728278734003155e+00,9.545980872555483998e+00,9.328637946895895539e+00,8.163891859263742390e+00
7.677916563004316686e+00,1.893855928201529926e+00,8.042857127672663253e+00,8.829344797706749404e+00,6.442893370935358632e+00
4.130665816962163284e+00,8.422503072659722534e+00,2.091833522106934851e+00,8.099568049641380441e+00,5.793372934497463156e+00
3.462936194632255660e+00,5.343510282785890464e-01,8.238818543070836053e-01,9.205600732730328417e+00,6.391159254195103223e+00
7.571300521532943861e+00,8.035604869121854676e+00,9.196217362721103683e+00,4.202884132116504468e+00,7.138892240321269789e+00
1.888452525346178135e+00,5.923866977296653680e+00,4.477122690263923843e+00,4.742660380451385826e+00,3.491840619379296573e+00
3.153111817509248738e+00,1.571590405246517941e+00,6.277535262646200209e+00,3.087722511026655958e+00,3.536539375272103491e+00
9.464872327355793757e+00,8.593111447348281473e+00,2.678177614977826693e+00,2.690504623994684152e+00,5.997741239205518937e+00
4.732209869854253625e+00,8.598575658955404322e+00,1.101417354926912395e+00,6.597301419547139112e+00,4.721271620932967039e+00
6.690854109170056851e+00,9.710032766817459304e+00,5.545506917315988993e+00,9.984292119349138517e+00,1.863130681504333808e+00
5.390006626534327161e-02,2.090622199096625611e+00,6.776544669844115631e+00,2.135993406724244537e+00,3.408092631775127224e+00
3.793724204141931899e+00,3.351196730060161943e+00,4.237843539503706403e+00,9.348469397997131836e+00,5.222993761337304974e+00
1.885027543724416832e+00,2.853295148113640600e+00,2.396079596367222120e+00,8.127822685070608344e+00,3.711039445167815032e+00
5.770550405092178536e+00,7.942555845600435482e+00,5.639708801790423109e+00,4.885865659273375350e+00,3.746947136942375245e+00
9.681997011650928187e+00,3.655452621959188519e+00,2.251286076167962058e+00,6.379109071393412655e+00,4.920872028514446939e+00
8.555927572193489095e-01,2.876797839871294560e+00,6.272093815148473084e+00,1.986233791138226623e+00,7.674590596498109818e+00
4.316894045909958066e-02,3.257322441371152344e+00,6.697024969359169688e+00,8.476317956620919247e+00,5.921836063973721309e+00
4.400655774504978801e+00,3.238696794491938924e+00,3.625366737192488031e+00,6.458929015929008699e+00,5.127097190360266232e+00
2.738188362734528258e+00,2.882498631903010811e+00,7.439192515141611395e+00,8.140809561660599769e+00,4.641810964179987842e+00
3.868388865446269698e+00,7.858229229600997456e+00,2.771736989321501810e+00,7.404546781556568646e+00,6.029470863143038706e+00
9.457370566179239546e+00,9.188860367386034511e+00,2.197190122033709780e-01,3.718098244598426749e+00,4.857474047965839148e+00
5.406850044906109432e+00,4.107748555519834532e+00,8.502980162954493437e+00,1.340423304327408305e+00,4.649156987354826853e+00
9.559792087154203699e+00,5.828262490820074859e+00,2.445467467886154544e+00,9.258907520905616195e+00,3.139553139594259523e+00
9.837782962208972748e+00,8.114445364254738280e+00,4.136582493548967676e+00,1.036873652760204045e+00,5.463834919094886722e+00
8.075468690290714235e+00,4.862652807411049771e+00,6.835991692269951514e+00,8.281669074004831543e+00,3.065283231125956132e+00
7.883012067119661737e+00,7.166274164076522624e+00,5.269387935779827892e+00,7.076273754347910838e+00,7.173533047940209073e+00
2.205302579886510905e+00,8.012148020264559634e+00,3.776628874816989612e-01,1.561765693603892613e+00,6.810084340912569090e+00
9.905935756199057973e-01,3.245679085020884980e+00,6.707098001397904241e-01,5.508822366401685322e+00,2.757170054699810802e+00
7.586413102433237299e+00,1.457795986265597588e-01,8.192285339478914352e+00,2.300190385799619541e+00,5.796268351320936318e+00
6.689244967908337003e+00,3.002832567388954210e+00,7.540312971095174177e+00,8.829513676750909923e+00,6.581860950477649297e+00
4.489435952210331315e+00,2.548259176386627800e+00,7.665911489767096576e+00,9.711723296382023918e+00,6.586081520972180137e+00
1.558787945621038507e+00,6.710657018104349003e-01,8.693856049633140515e+00,4.876525004895837512e-01,2.091844393287830783e+00
5.469793889886370053e+00,3.467559809899141143e+00,2.132316105541342210e+00,5.025397994911413591e+00,6.178024937017563722e+00
8.217489066033655476e+00,2.639864892515567441e+00,9.417682881711790799e+00,8.628891939548108070e+00,7.284371000302336974e+00
8.141085213405636622e+00,8.959063359405149640e+00,2.134860328403642704e-01,2.017873616890502930e+00,4.950848231894545037e+00
5.184083213606305307e-01,6.439739453842010519e+00,2.655346449783519969e+00,5.790285057777179389e+00,4.523657110792618674e+00
1.293337298733105989e+00,2.181688984473402204e+00,3.119272344024239807e+00,5.673868262662018491e-01,1.629863765467025161e+00
6.912450612989586851e+00,7.683328230811782511e+00,2.766385987023201043e+00,7.315673930412977199e+00,6.517064075807233792e+00
8.156378709128816240e+00,1.929907961715158216e+00,9.977343100922563934e+00,5.015352248590220441e+00,6.421448901899813322e+00
2.698377511319468347e+00,6.986874211841862525e+00,7.973963334345200771e+00,2.279942847482713475e+00,5.252999777012164806e+00
4.395710230710271560e+00,6.478151523875801843e+00,2.006206164427948302e-01,1.680466879849590311e+00,3.467430801012082231e+00
1.507951389198780578e+00,9.282061729070047562e+00,5.238298431590717286e+00,5.772352782277310190e+00,5.069181911093812332e+00
8.561396039515710044e+00,5.023114588917054757e-01,7.601380408422092394e+00,2.261082510463893414e+00,5.126310112708535094e+00
3.639932245882188333e+00,6.876406948181582379e+00,5.602812687171221384e+00,3.378241898888789674e+00,5.108090933386057131e+00
8.990545865311933227e+00,9.737579818636744378e+00,3.387471035317723977e+00,1.109353371565735547e-01,5.229457088465246706e+00
9.727446988383887216e+00,7.185564523078406651e+00,5.736540978252739897e+00,7.215928560502304023e+00,7.434009817180974977e+00
5.528583406134510270e+00,7.783811328694967280e+00,2.576998286530502114e+00,7.429301951082778466e-01,4.284407719382447688e+00
4.480660503712251774e+00,2.324144038817962610e+00,2.269219304787487346e+00,9.003869249010005404e+00,4.840529319824942611e+00
3.159117612942549336e+00,9.287638517031416185e+00,1.062685323258998338e+00,3.016037120934516036e+00,5.495273449879509720e+00
2.456334757932562063e+00,2.014973553655940997e-01,8.612070614380582967e+00,1.012700825822175910e+00,2.668773124667881635e+00
8.395807334459355786e+00,1.287206266870304372e+00,1.317072538815744487e-01,9.466469112642148076e+00,4.766115154872212933e+00
4.791019751216759381e+00,6.694234083091869181e+00,5.496424922935130297e+00,2.075615052061286825e+00,5.601875719649324736e+00
9.553497311539882020e+00,8.505695063577112247e-01,2.033201513797501470e+00,7.087402516227914617e+00,4.871478621601975867e+00
3.389956950844071670e+00,3.100755694900703130e+00,5.271921751513009902e+00,4.187163662025592537e+00,3.949309917814732174e+00
9.302563955115024541e+00,5.430931017219636558e+00,7.958199939249580801e+00,5.440926783777715769e+00,6.712158134378561236e+00
2.054911648784393030e+00,4.854981301938352090e+00,6.376796034096921417e+00,1.631467660731332758e+00,6.248000402002801046e+00
9.386587768841888391e+00,6.825476624605854248e+00,5.030216384537173901e+00,9.481553393002252861e+00,7.626322814249419935e+00
1.366950437188162448e+00,3.822607878851650653e+00,1.378266618073096250e+00,2.290634215892487724e+00,7.944444415504134049e+00
5.485044501868507005e+00,5.615564128667015709e+00,4.440288223826289737e+00,9.416288102223061784e+00,5.733515791143883433e+00
2.296224552349916959e+00,7.513011869746767601e+00,4.888179547555900228e+00,2.686720772915043298e+00,5.579695313398668866e+00
8.232001222564402809e+00,8.777704360500557357e+00,6.354480744016766103e-01,9.249395653631241387e+00,3.172941498978120389e+00
3.181543321764502608e+00,8.264882195077214888e+00,3.961107816978119089e+00,6.672926170318808303e+00,4.651137988951958846e+00
8.095917649205169653e+00,2.389742501893207027e+00,4.864825299055363317e+00,5.192993147798552478e-01,3.785505614095352911e+00
2.378396752237480705e+00,8.698494540931596575e+00,2.485226208884161458e-01,4.145343568075539054e+00,3.103184927819939709e+00
7.089996224166874583e+00,2.591992012112794619e+00,3.056936716796936349e+00,3.864312388662358710e+00,4.256580240380051450e+00
1.002824151845913558e+00,6.030413665471273887e+00,7.036852868750470336e+00,5.837563692978461560e+00,5.348607269026000921e+00
7.222775814137474271e+00,5.081016035597669678e+00,1.352196612377135621e+00,6.086497153124448278e-01,5.983426607921098928e+00
6.229684963153290234e+00,3.334847226800307318e+00,3.425592221985272801e+00,3.148288481597982802e-01,3.221398554215005205e+00
2.928630634639212360e+00,6.752982315402206837e+00,4.949268988621136955e+00,7.141419028612093101e+00,4.417580315876772801e+00
3.382977420650332689e+00,4.688535713376428049e+00,7.458837978247004230e+00,5.489328949522748857e+00,5.013180544278602824e+00
4.760352072764533204e+00,1.970519437207369773e+00,6.583561176899738854e+00,8.618605911404009223e-01,3.647272363126484063e+00
1.592832898200002845e-01,9.170754066162990270e+00,7.031834335040901607e+00,8.448061402925560515e+00,3.811410989319655940e+00
5.211257192199858501e-01,5.135886662467187946e+00,5.635734034094257439e+00,8.447357097771764245e+00,4.754291270157982474e+00
5.707699799625447490e+00,5.475868757764274619e+00,6.460899183741344309e+00,6.906031382644025385e+00,5.967220088705148306e+00
1.313503860033861104e+00,2.513001152060538868e+00,6.708914351152461819e-01,7.359773797596476541e+00,2.552527260850371515e+00
6.192154691471242423e+00,2.095396405278911800e+00,8.671474043869842774e+00,8.912436806641130360e+00,5.809071626104397978e+00
7.115246325148691930e+00,6.161381189073955600e-01,1.954641311326376085e+00,3.628265787074747006e+00,3.177462397217698520e+00
8.499164114107271573e-01,5.302600034581718802e+00,5.412359791427774347e+00,4.146383222493199128e+00,5.514184991336723130e+00
7.595603698730282183e+00,2.816481253198475976e+00,9.093075177618361593e+00,1.980185578051090189e+00,5.029721801168178352e+00
5.223238437839868631e+00,5.730633558283392048e+00,8.347842349626692027e+00,6.880084022762038565e+00,6.124019341391504945e+00
1.252532767504662692e+00,9.988730560165240746e+00,1.509848369800372847e+00,1.969468930674218576e+00,6.246467381060019086e+00
7.713402440100964874e+00,8.213081233186610319e+00,1.512873337014141173e+00,7.964076198397664896e+00,3.605172275738691035e+00
8.111485570304349579e+00,9.939291087895218979e-01,4.123588738068671766e+00,1.678604335954674287e+00,6.363825818413357815e+00
